date,churn.basic,churn.pro,dau_over_active.basic,dau_over_active.free,dau_over_active.pro,downgrade,events_per_active_day.basic,events_per_active_day.free,events_per_active_day.pro,resurrect,sessions.direct,sessions.email,sessions.organic,sessions.referral,signup_rate.direct,signup_rate.display,signup_rate.email,signup_rate.organic,signup_rate.paid_search,signup_rate.paid_social,"signup_rate.paid_social|country=US,device=mobile",signup_rate.referral,spend.display,spend.paid_search,spend.paid_social,trial_convert,trial_start_rate,upgrade
2024-09-08,0.04982156757909733,0.028746909785144277,0.14686838975858088,0.07867427002299858,0.2897058072124545,0.010511442642044962,11.96092751597681,5.787786882454231,25.009182940352847,0.015373412092018854,113.99654448954895,33.968609616038215,437.2660333578256,52.432552311935154,0.06056631796978333,0.015274235810737339,0.08394585483506878,0.02994258412405162,0.05125410591747231,0.03479682846370117,0.03479682846370117,0.05085452008926308,68.56162790751836,260.5568451090894,265.0185358990799,0.18589875164184114,0.5379642132880843,0.020230879648028714
2024-09-09,0.05007231592288505,0.028723177903831224,0.14169628391119451,0.07901147484810987,0.28878579778241165,0.010771542706905779,12.394247967292893,5.991434138726845,24.900490907907923,0.015551582802794136,121.6058510555363,40.848860079801476,532.7490448312229,61.93918835706046,0.061901980473478974,0.014032762047814095,0.08223334923943391,0.03166283209377224,0.04888492355446863,0.03546800774200516,0.03546800774200516,0.04776299121914944,81.42378429673187,281.8961982434278,325.0029855567456,0.18652553115125647,0.5829499146684081,0.01992398741659063
2024-09-10,0.04981606702612237,0.029359285800152547,0.15087594087252057,0.0804100512218522,0.2911420524056182,0.010620149763265196,12.458273255939178,5.995592367755983,25.506830456820673,0.015347271095859443,139.83057380221146,40.41769772441883,516.8636476841207,64.79600760289111,0.058412494162136716,0.014369705531939496,0.08457794228542882,0.03099231581997138,0.049964433688961335,0.03483166223068764,0.03483166223068764,0.05021427324112107,88.79053390699269,318.7249309972354,338.2524463775874,0.1942685314357383,0.5589383705099854,0.01893130899217941
2024-09-11,0.0506340668135683,0.02985824020623852,0.15171534746287987,0.07902285378273917,0.2913653685520868,0.00993750361066954,12.323638894659839,6.336289898796486,24.804727476091127,0.015113652440224883,143.80560035621008,36.88174466179298,498.61958427721646,61.07668838220048,0.05927855547911794,0.014249553599933374,0.08098919177731087,0.030017080719002578,0.049817676452988,0.033184509744744184,0.033184509744744184,0.05298310786759907,84.55876320238407,295.15890114637733,298.7527826183401,0.19117626613063338,0.5495556423222955,0.019925046652782965
2024-09-12,0.04793984180441194,0.029429683061897447,0.15557594905387023,0.07572116558936402,0.27981707762904395,0.010469051854761107,12.263258448185077,6.19000191335637,26.12215437800246,0.014433376750780984,125.8941923471264,34.8257069169367,491.4776633413356,60.415614423433325,0.05980367389114597,0.015999141184007623,0.07748381729104799,0.029178964678345475,0.04890520688384776,0.033033499460873895,0.033033499460873895,0.04994114196604795,89.73289686999146,297.4255844491454,309.59295339290463,0.1974467792040555,0.5610714110297956,0.01977065131587467
2024-09-13,0.047267453395451395,0.029362774875954047,0.14418108791153242,0.0794085408114395,0.2939286510728603,0.010036598668643499,11.292992661366824,6.122908488715432,25.580869110277217,0.01446922284599831,123.66444682993799,35.203710847986216,494.99854153930045,56.29555097182648,0.06118417968656724,0.015435756275888392,0.07913421328279749,0.029860804945352933,0.05278379699385212,0.0328605712137229,0.0328605712137229,0.04881679880000379,83.79896954531452,286.3766934797554,304.145449181451,0.1922281098417536,0.5536459887297466,0.01951810454025741
2024-09-14,0.04794224261593281,0.03050353603211194,0.14633222590792078,0.07825369792216295,0.27787466137650885,0.010389244098477853,11.415961741107674,5.759434830028216,25.22737158773105,0.015001489643144982,120.52581349330217,35.79691693396505,477.1746464953046,49.70442423878483,0.06097960367122228,0.014795602129138677,0.07734595399800065,0.028847068779526034,0.051193270534854944,0.03389069026457244,0.03389069026457244,0.05115644186089309,76.05757385465617,243.01471853413392,272.67722812358386,0.20538147195268586,0.5502451032346847,0.020476061032566616
2024-09-15,0.04648854002020694,0.030064414360918557,0.1484414896440737,0.08035286303267017,0.27679823578378865,0.010284309200511314,12.242976501633402,5.849938474362013,24.848672803982595,0.015612018823768833,112.65651546548783,30.581143739807604,486.70777257039373,48.967429921745946,0.06212713723210256,0.01456634206064458,0.07770243303524077,0.029760850265452995,0.05114512341483918,0.03435633737206962,0.03435633737206962,0.049392339974737465,78.01338913403374,246.1567873291314,270.83077296706716,0.20315319153713546,0.5510741473207517,0.02035680376712882
2024-09-16,0.049164743999443615,0.029514352400392827,0.1546037943124655,0.07951749907784515,0.28546428653900197,0.010138882402654781,11.705798417359052,6.38405578519005,24.774469756773154,0.015052906710514726,134.53753641145957,39.828800583141636,581.7555351800557,58.55931570621627,0.05993005975184042,0.014592495712946898,0.07687352656334154,0.030098188022325077,0.0490961608845865,0.03481880522259807,0.03481880522259807,0.050546311713950104,93.71256600168876,295.2154556969814,314.0728199775687,0.1943766696737529,0.5585303948498391,0.020282652131686528
2024-09-17,0.051801580527120084,0.030382985741820193,0.15127241363139463,0.07718370122833157,0.2863453309677888,0.00979925783664705,12.04698519287227,6.134070151186622,23.99732182872163,0.015538698709461582,131.8163234204082,42.122150672370836,589.2151142717138,62.8226308913547,0.060285302542434784,0.01428209607333554,0.08061882203424947,0.031106275406443028,0.048676193695855546,0.033757354951273535,0.033757354951273535,0.051467271256445526,93.32021984723806,315.6893377634863,357.74474566449675,0.1895887469179549,0.5333899242908855,0.02007241798746982
2024-09-18,0.05437205645846996,0.029861841578606857,0.15475640164602406,0.07922089038135806,0.30141601253291533,0.010288403087409522,12.646337928211882,6.112514464823154,25.40522933169729,0.01578953584166594,128.93345664836724,36.92707387996243,604.3545941508485,60.25457405683443,0.05983602399696676,0.015314678026020314,0.07848298210299061,0.029836436589543606,0.049679760115334495,0.03336676592152072,0.03336676592152072,0.05066403368299116,88.05393270228139,342.0494583606621,347.88370278087314,0.19236100008318424,0.5282340929690945,0.019514409989725243
2024-09-19,0.052820000889438334,0.031188074516939508,0.15255489944532494,0.0780332573636835,0.2857726011932022,0.009215010009899209,11.355235663321466,6.123363146283113,25.618452425244037,0.014632029445967244,129.3648016434431,34.604888451653466,498.0118885542734,56.84847214645477,0.06002827852369288,0.015069840587713105,0.07811165014221869,0.030220969027494146,0.05036937509604797,0.03363477376792988,0.03363477376792988,0.05272014020276802,87.81402975976083,330.89825046254003,327.85096475703534,0.18721411115634295,0.5581523975048054,0.019609831280534278
2024-09-20,0.04945341103791349,0.03115363079511381,0.1526186178602408,0.08116531575363714,0.2866964738579877,0.009598982898955334,11.836037648169693,5.805808076116876,26.717102384439723,0.01462209390749341,122.32623585047806,38.600798642998654,476.24608812669476,53.29338476181944,0.05965691603976105,0.01471031343058548,0.08084027902032234,0.03129060480901087,0.05053130633115082,0.0345493183468038,0.0345493183468038,0.04920711385306583,81.05515302090872,306.33340405029185,296.97366436481315,0.19502075430530463,0.5308953986770605,0.01917082517241216
2024-09-21,0.05034358932088831,0.03171345780493763,0.15121661586234794,0.08066206393383132,0.2854508547764589,0.010193788109627793,12.654668826402949,5.689154374008842,24.820938792477776,0.014930410320914318,117.48542865256215,31.006876577328896,449.64709553285655,50.06320567366994,0.058728539362596414,0.013932578091493404,0.08017561171997993,0.030263863650106013,0.05154713474142995,0.03474923079295958,0.03474923079295958,0.051031437851447474,78.45758662317063,318.4174452483394,269.4541846526868,0.1934855219420211,0.5491539102263221,0.020781882194540854
2024-09-22,0.04935779865847468,0.029505695223162764,0.14607331612788982,0.08233283333630313,0.28005957535831905,0.01002102724957719,11.993460494590044,5.878909726051331,24.21215574657007,0.015050333573679285,116.64405226714044,35.64581698975339,442.55392074349754,54.672250774240254,0.05926313036371416,0.014747533504600088,0.08132971068869027,0.030465614594155876,0.052628591516542325,0.035558826683186974,0.035558826683186974,0.050637785861242623,71.7304913576082,299.47742434317706,262.9469966784963,0.202703967301829,0.5302624267442149,0.019954306644625566
2024-09-23,0.04829051606420467,0.029333892347122793,0.1417582364331856,0.07671593288748146,0.273487532136721,0.009832078075434417,11.145689466713092,6.058806411418243,24.41744295351071,0.014604979680632258,157.34798710466026,40.4105781770619,579.6815974991554,62.9927275243032,0.0601974836521268,0.015111508401822325,0.08224065982852957,0.030320265113560414,0.05109571140930073,0.035459317607983765,0.035459317607983765,0.050095563345155386,94.54198897152408,603.3728118553483,339.16323880003046,0.19460019337688764,0.5450795873200069,0.020134057124950876
2024-09-24,0.05310220943898646,0.029966153920744452,0.15594652167599374,0.08161314104294196,0.28194460139401323,0.009750282301960912,11.529206473289058,5.691122307296601,24.883378607733142,0.015073457731716568,142.97847978630546,44.98509205985739,617.7000642499609,64.07342257989393,0.05858901974597422,0.015313565022488228,0.07683187334098851,0.03070416244581508,0.050908958154108286,0.035139189596986836,0.035139189596986836,0.05018375085611233,91.19764525282052,577.8592556984694,344.1843897105492,0.19786021562122588,0.5459452538417584,0.020224936253338235
2024-09-25,0.04955647351668867,0.02965701203053193,0.14859672914369038,0.08646340102951301,0.27667810793517755,0.009388158699089042,11.989139278694347,5.805989603372737,25.01978392757999,0.014922232236589112,140.72105881768871,40.90428080766008,495.1473884368029,60.04005683017246,0.058981620338337676,0.014943122139912052,0.08239825535993159,0.029324006670023117,0.050049550552029656,0.035855586594198255,0.035855586594198255,0.04917334116507876,89.60090857161585,559.3730067864817,340.64634011709865,0.19936855557303923,0.5371796657496867,0.019146868027498373
2024-09-26,0.04747369093045827,0.028638274604762426,0.1507100346006691,0.08012092171512,0.2768064347960057,0.00999623819031904,11.518390393346968,5.761673446769515,24.424885141866202,0.015085507140869302,130.05300717145482,38.812716807665126,588.7680222472817,57.903280664667854,0.05955156984710538,0.015346523872259321,0.07883990091382483,0.029480024883410054,0.04758570806897946,0.03765089122594593,0.03765089122594593,0.04783940463948667,90.97001850401148,539.5674658911877,340.8437151642982,0.19901232565060906,0.5527045161988425,0.019554207199122344
2024-09-27,0.048573739593495924,0.028661142851746327,0.14944455983261987,0.08272546322564661,0.27470443365103425,0.010040956005154216,11.911872921629017,5.746259627501845,23.850518930487898,0.014812261311181877,133.63828901157729,40.160213054389565,582.4712856245562,55.18096939504472,0.05906226434303659,0.014893135498885084,0.07844689825740905,0.02926125148418931,0.048044915493337614,0.034152963799640966,0.034152963799640966,0.04943013018643263,81.60351668497222,525.754665243141,322.96376686772066,0.19944059515563917,0.562534425594802,0.020477041871671615
2024-09-28,0.049111941865666475,0.029226404560368752,0.14945370830001678,0.08155471861222845,0.26497294065687105,0.010339665836247618,11.79483926749329,6.0341208936884545,25.49726886135645,0.015409902159175981,123.25344322123105,34.83941756203145,502.4641407586312,56.85063629855315,0.05972375614683679,0.014856746387354569,0.07847793676655425,0.03002412341842495,0.053491431630935775,0.0338420789650683,0.0338420789650683,0.04886780550204665,77.95818145834265,450.78140596064367,291.38999698534116,0.19637771471406137,0.5469011457274839,0.02057080220784267
2024-09-29,0.049711339327406893,0.02993567038091192,0.14860340714595327,0.08369720651386993,0.27598624076833117,0.009917689008249925,12.472038708227174,5.988968066616721,24.4611835365084,0.015627436646969473,128.988523552247,34.75028453207091,508.8038002524099,53.536604126484455,0.06069202208813286,0.01542706114365734,0.08183947134144873,0.028445084868335305,0.051925631482932645,0.035884261522729534,0.035884261522729534,0.04907507074510792,73.77536335233822,455.19715849503956,306.56726034617327,0.19820437925218531,0.5547582040615552,0.02086109758270428
2024-09-30,0.051317716357273384,0.030131475771474715,0.14880508078833346,0.07993046251029677,0.27392478486897276,0.01035942239484115,12.547886165578637,5.925545891614492,25.259616509361187,0.015404590552707145,157.04963624577707,43.85282741066173,601.6073488512043,65.09571416123129,0.0599590902919028,0.01462172400788149,0.08015255866864238,0.02997712558038365,0.05154275483356957,0.03293687888506302,0.03293687888506302,0.049912425915007094,85.8966139750421,609.9948228769844,347.16108811237365,0.20143879553699848,0.566548226402837,0.018895408332541906
2024-10-01,0.04847027499528041,0.028406608397244505,0.15217541506397392,0.0846285421626116,0.27182232049240435,0.010133406197494997,11.766946947000982,6.005035056618231,25.678986935082982,0.01576725502542218,160.89767514088837,44.159763239938805,609.0044166628504,68.04662640448103,0.061613101055651355,0.014726997345324677,0.07945516099159378,0.028655739351625617,0.051362940665251655,0.03398323145509834,0.03398323145509834,0.04747058644525481,91.93374947508036,610.7164823813653,377.9320609548792,0.19613105150624988,0.5612936329366954,0.020516101493616826
2024-10-02,0.049503097520288336,0.028675753008663762,0.1509933826769886,0.07899731708469808,0.28572479770968123,0.010712520772928762,11.924187439399665,6.081604460290437,24.221497993280426,0.015427176609635865,141.20518736763563,43.25782979767776,508.5374645920742,67.42535099045415,0.060526821151978834,0.0156072550678381,0.07789031494490492,0.028853568779814105,0.050403624806546476,0.03455583198727908,0.03455583198727908,0.04855703729501934,97.13242645515254,544.8058085431267,313.66839611292414,0.20453567263471248,0.5549164643372478,0.0202331860828226
2024-10-03,0.04853713021985552,0.02820467313502241,0.15164583692526576,0.08281073671784225,0.2752488965092211,0.0099245859688485,11.658981071964387,5.9922888150585045,24.771890400718384,0.014700715590074014,135.73302571252327,40.38923965528615,506.1792089462823,66.70110033357987,0.05901752022735702,0.015200923056040563,0.0776092334963007,0.031090376453361768,0.04892051568256126,0.03619264279220651,0.03619264279220651,0.04591673807353377,96.14665938312089,583.3943724804418,337.93985855206097,0.2097623932547681,0.5621334923598112,0.020421647279946754
