date,churn.professional,churn.studio,dau_over_active.free,dau_over_active.professional,dau_over_active.studio,downgrade,events_per_active_day.free,events_per_active_day.professional,events_per_active_day.studio,resurrect,sessions.direct,sessions.email,sessions.organic,sessions.referral,signup_rate.direct,signup_rate.display,signup_rate.email,signup_rate.organic,signup_rate.paid_search,signup_rate.paid_social,signup_rate.paid_social|country=BR,signup_rate.paid_social|device=mobile,signup_rate.referral,spend.display,spend.paid_search,spend.paid_social,trial_convert,trial_start_rate,upgrade
2025-09-10,0.02859145893470318,0.04544780611643511,0.03929559321564609,0.23598495187310936,0.14027188180419423,0.00791305575960298,4.327120745835168,23.105925436796156,11.545278476286267,0.011944559117349632,168.11490852831287,65.4403642833379,778.5570531267217,122.09195028769877,0.0549911561542252,0.012104470691217376,0.07320763449316633,0.03443363416733593,0.04281862952192306,0.02970092102118608,0.02970092102118608,0.02970092102118608,0.06046963224366049,43.56376811864868,429.61216287559273,794.7686418676525,0.28254039180111273,0.44312050267284453,0.01809749725296118
2025-09-11,0.027116252255092642,0.045586471386412517,0.03807546149365957,0.2280987254937389,0.13877710688139241,0.00818560522318089,4.228275207683487,21.924964156681394,12.769336889266635,0.011862664045344891,159.88576977945124,71.71045223078585,681.0984357967577,109.87378759186322,0.05919520737204829,0.012523891379095037,0.07709498721041368,0.03476547354133528,0.04373538518519988,0.028867519892347097,0.028867519892347097,0.028867519892347097,0.06220141188755819,37.304855716955934,411.3603882009326,881.6500222519848,0.26971357930161916,0.43735192536480366,0.017193146649355756
2025-09-12,0.02811541657876282,0.04429058446102353,0.04004216644811078,0.22788813913594097,0.13377832313691057,0.007862282899531125,4.127794481859468,20.923401338194093,12.407647651978056,0.011598152460631877,156.1322823923981,70.55690201097146,728.9834364007164,99.71324366352779,0.0583240973105206,0.012847398676998502,0.07475889536914074,0.03504342830041342,0.04352766040050448,0.029998498623418645,0.029998498623418645,0.029998498623418645,0.06277536169333046,41.704902589784155,436.7608739869221,786.6430154256325,0.2740253291439646,0.42747892498797135,0.017148287880297475
2025-09-13,0.028026188836584785,0.04543248991696427,0.03797155716384174,0.22312883825317664,0.14052587796061472,0.00805426776575001,4.041480413074221,21.24751839104789,12.282745339750669,0.012553324564047693,155.75870985233493,59.42025941890957,619.7683417968777,86.75253604440339,0.05573539104281888,0.01244059918248956,0.0740900692413509,0.034042646433518065,0.042656900434910786,0.029037354371859798,0.029037354371859798,0.029037354371859798,0.06502647672544755,37.60348734586863,474.08220319067215,783.9426183777791,0.28453320642710045,0.4416008394728719,0.018479966132664713
2025-09-14,0.027970159170165283,0.04379281472539836,0.039663532826290614,0.24851365259693972,0.13461001736915112,0.007884704126265418,4.029102379389781,21.80021959472727,12.78529673839573,0.01221004752897521,157.85891131238344,68.71706306992128,665.2481490219883,92.03673174845449,0.058918765434341595,0.01148713895967638,0.08047485261268628,0.034928700443228586,0.0429533592167739,0.028833634161407648,0.028833634161407648,0.028833634161407648,0.06167592032383843,41.349577610571394,415.124792222577,835.9994438696602,0.28260398702742934,0.46205400443032146,0.0193595042226589
2025-09-15,0.026617942465043044,0.04457562726472741,0.0392627587986562,0.24192724717219904,0.135589187053501,0.008055715263296072,3.781280595689069,23.417692238310686,12.190395437757402,0.012320763494126015,181.14903324200156,69.15589884935247,690.5135110662923,116.85048464964896,0.05626098573874601,0.01184441523866108,0.07760684136691394,0.035452712828574894,0.043784818831270125,0.030249598665259017,0.030249598665259017,0.030249598665259017,0.06491835103657322,40.120844403513125,528.3976839122363,756.7614674630208,0.27862404674682195,0.4726427012843574,0.017783225208713255
2025-09-16,0.02779339987173509,0.04584830288547514,0.04052582520956055,0.24621723296283124,0.13881375958061418,0.008242625517607126,3.8914463654841063,21.546056863548557,11.743219980366272,0.01214271368751879,162.68261907936508,76.32923164771566,733.6242028632709,116.54229313587471,0.05495894630930603,0.012096697700326644,0.07794035215899325,0.032286216536836054,0.04083895429397699,0.029742223605874217,0.029742223605874217,0.029742223605874217,0.06361422664968543,44.36160820713736,456.430769226738,781.3656754763222,0.2764065941137674,0.47950731489744797,0.018124450039234227
2025-09-17,0.027700410900323286,0.04379359626971833,0.040976332185561265,0.2560820721974694,0.1434012102584284,0.008367879700145379,3.9777690620996307,21.730778774383904,11.964632062300591,0.01236868259637553,156.42851891741995,69.5425130872687,742.0493321776543,102.93966683579386,0.05467840526715714,0.011656375552508194,0.0776177844505188,0.03306543809497083,0.04237868330712225,0.03130966778127556,0.03130966778127556,0.03130966778127556,0.06232417587260788,43.608310800385276,442.2542570164167,867.1641108898124,0.2785577786588722,0.4869677731152615,0.01836089086755261
2025-09-18,0.029025171579660464,0.04444927892536156,0.0404970770361091,0.23211434413803644,0.13910230396447038,0.007959130060246353,4.049183668450983,22.334047493762927,12.154379067303406,0.011901905132476394,156.88914680788127,70.34140377657523,672.7544045389042,102.645898691341,0.05697569029679329,0.011884720563212615,0.07591248562412284,0.033252209394291986,0.04227867595076629,0.031419391134523,0.031419391134523,0.031419391134523,0.062299153483442456,43.29650790929621,431.10520925430416,775.5229274418323,0.2646309705227657,0.44127982945985844,0.017592908341463633
2025-09-19,0.026791855030328722,0.04167351377298994,0.04076062597616699,0.22722501132164788,0.13815807414166414,0.008028163666794118,4.1602907751923235,22.20439909133427,11.530669551803875,0.01246893982365447,149.2429065996659,65.969658728249,677.4426334280079,108.20849648308966,0.052528918778564936,0.012210256928256757,0.07488490231922403,0.034478444858437526,0.04074860019909825,0.031136051304034826,0.031136051304034826,0.031136051304034826,0.06459736402904995,40.222989923963915,457.27669245494525,717.8626428945124,0.2732102267705243,0.4464442754802225,0.01798758185576667
2025-09-20,0.027368699923064312,0.04203029712871092,0.041243601021464,0.23691250509536022,0.14016360211796244,0.008468772267679453,3.9975579029699917,23.278406396305797,12.146204094701046,0.011826123097965529,149.6328334752704,54.397275149981596,670.0145058236676,92.0410929439849,0.052660621720848545,0.012117205926434275,0.07479348021761102,0.036203917199998555,0.04038007246366183,0.02988574519176937,0.02988574519176937,0.02988574519176937,0.06219850617885053,43.57163884463715,449.06793353392914,717.3870705772986,0.2677192319489561,0.46324674534089244,0.018652159845857063
2025-09-21,0.028071862531606203,0.045894374788788155,0.03823979813840241,0.24488464744988012,0.14065924862276957,0.00781367508351544,4.079123979795894,21.61104017251857,12.583150337856985,0.01209271061014744,163.18811783348383,58.46409746490843,591.4637014604741,103.36272096831372,0.05423735363842315,0.011952871363182337,0.0740293238276772,0.03597117229304794,0.04127431184530989,0.031834624996732196,0.031834624996732196,0.031834624996732196,0.06554272160482191,42.00111345662,505.2940390619032,759.3562052050889,0.28198050190382135,0.44705879698310586,0.01816669522307357
2025-09-22,0.02925450606486862,0.04560695158777479,0.038981648688970215,0.24024585169291887,0.133756706090831,0.008339780997707505,4.087947318852872,22.04581148711531,11.505128599777255,0.011547916113115392,164.80853452349794,65.50042493316651,681.2114659208866,114.92958175104776,0.050798846469124616,0.01202069825316475,0.07949488016657844,0.03420866687426826,0.0400081897458615,0.030704310695864982,0.030704310695864982,0.030704310695864982,0.06208438667645228,41.28927541334855,518.8320880248826,877.7335423896369,0.280835557735736,0.426793541001628,0.01825031943347897
2025-09-23,0.028291797304156836,0.046555626822866805,0.03988178379121612,0.2485376164206651,0.13385928720648202,0.008087204991009993,3.974488894212317,21.961445619104328,12.025162963417252,0.011603175273935212,176.3445367644595,69.13964164804256,651.890608889285,118.78909056061875,0.052872732835168156,0.011685025170657094,0.07038802292691836,0.03396837804746334,0.039943156651645044,0.032663186170496024,0.032663186170496024,0.032663186170496024,0.06238687557978465,41.58357975093424,492.0969335685099,824.713846270279,0.277282474094833,0.44403327848204915,0.018422326694223584
2025-09-24,0.02696491436562147,0.04275647455302444,0.03968088352634068,0.24151850094392327,0.14376378664908476,0.008275288638785757,4.049688943504858,22.134004290186517,12.196560270413588,0.011195092621663676,197.59940792987823,66.88205223625326,663.2545316415388,129.01204568784257,0.05425670066386375,0.01189136590232055,0.07528019931313627,0.03375047917992671,0.03913953275447182,0.03048360360559888,0.03048360360559888,0.03048360360559888,0.06318103297570135,39.21903571489713,446.6763041006767,775.2906526376951,0.26981469847963274,0.443785167247099,0.018015005518647178
2025-09-25,0.02672351969021608,0.04187660082658384,0.04111172691999391,0.23602328864257932,0.14120676456578893,0.008212361998046933,3.832418724260492,22.35692734498906,11.728845590863006,0.011930689855491181,185.0632719725437,65.14117598359603,627.4097065856822,111.52596498805062,0.051422394749069254,0.012842569003209452,0.07582494170824641,0.035490989484051313,0.04085987315365176,0.02921946542713685,0.02921946542713685,0.02921946542713685,0.05963065291997701,42.380351801905974,499.5340447945576,860.274461420604,0.27474573237116345,0.4514482463210161,0.018095557804710782
2025-09-26,0.027200577548118582,0.045200361460091945,0.04210373066453242,0.24754232822604516,0.13867359797880524,0.007983413140680315,3.8824085922863296,22.17381107341151,12.376808069316397,0.012195007786392984,163.05623399389088,60.97394364863951,648.0463494688399,108.07454292911481,0.054590188896225286,0.012580512998413755,0.07171032837570816,0.03399044756523732,0.04330684956192021,0.029671498863042028,0.029671498863042028,0.029671498863042028,0.06306707461061507,42.99482294434218,548.469354592315,749.1335099314808,0.2755550084856808,0.4577726711842174,0.017957407203179225
2025-09-27,0.02784664459244012,0.04235954812018835,0.03889472296674604,0.2520195400218779,0.13211027101397996,0.007981238163645073,3.955738667953995,20.255666271046397,12.002377849455506,0.011974457216474613,146.73315193763102,62.22539275536304,616.3692210114434,114.92026987395194,0.05807973351325009,0.011909088969191904,0.07539941330241255,0.03320050561301637,0.04375782674954617,0.03048915019425071,0.03048915019425071,0.03048915019425071,0.06383137358895534,43.05902949581593,543.7907067657692,838.2551418047639,0.2655114551194919,0.46146569615374183,0.018037215835089937
2025-09-28,0.02686650948379269,0.044415762439717274,0.04072657085631808,0.24175618238042335,0.14753915849712876,0.008163875856355328,3.855012221371408,21.554394369279358,12.275912788375583,0.012202999705046326,150.75163520555148,67.10986978839664,607.020048201299,109.14891803787448,0.05927463887619681,0.011711489620835121,0.07433438822464528,0.03388531658453107,0.04150632030510645,0.03053618998205632,0.03053618998205632,0.03053618998205632,0.06064828945478087,42.41254812002507,524.9274028382596,911.4649251463574,0.2617052711054828,0.4522255301649824,0.017948777350098734
2025-09-29,0.028314689321130983,0.04749965687983574,0.03961242752922236,0.24376671131883007,0.1402008515103264,0.008037493215364842,3.955005499727838,22.28418095212702,12.600968368850806,0.012459357525075355,145.19880665765538,70.0423635878798,693.2833839437991,117.33712473239872,0.05807237471832279,0.011217970692272169,0.07604293094962249,0.03546006159910911,0.039828367639323355,0.02945662767455035,0.02945662767455035,0.02945662767455035,0.06386594034561184,48.35861229555105,530.9874556259924,869.1820083066094,0.26241840992130533,0.44823726164806615,0.017869404802047496
2025-09-30,0.02842349077870367,0.0456174295103623,0.03881826173989213,0.2396013209944794,0.13903383928785526,0.008529392053804355,4.0883380419000614,22.12371909285429,13.140898542424157,0.012787723574564185,176.59576950742778,69.07384375781923,731.9381445084761,126.97940929193463,0.054104661789613394,0.012029374462699093,0.07617083751894292,0.0337557780691231,0.0399988221927853,0.029919395504999967,0.029919395504999967,0.029919395504999967,0.06184801096754202,42.10914721119126,498.5131949953944,879.9560325028207,0.27627046630791674,0.4421558442866255,0.017126510673169337
2025-10-01,0.02811626568931242,0.044094997424743945,0.03962340440689042,0.24005307304940082,0.1331182578741991,0.008054544117135425,3.9957346726932994,22.539696267093987,12.843199185073386,0.012478106656519503,189.23808443850857,70.33388293098638,675.7102661034347,123.57735105224947,0.05673960352721472,0.012276890052233187,0.07611611674021063,0.03372497725756753,0.042259888489312364,0.030253800980759544,0.030253800980759544,0.030253800980759544,0.0651824224418337,44.74297488313979,508.74319609908264,915.3880010385457,0.27175546180219146,0.4361853587002926,0.017838577753276276
2025-10-02,0.028720140920756025,0.04619056889126605,0.03767200405126236,0.2424585834649498,0.14400625420391758,0.008377400263327898,3.979543337733023,21.13725397511851,12.345849678150099,0.011479330607402631,188.0011806499782,68.21254685456972,726.9751981088383,121.82461830459593,0.055080376785149286,0.011809370397054363,0.07240297973423758,0.033153799933436874,0.041708645069895973,0.03038185868891952,0.03038185868891952,0.03038185868891952,0.06403587860281376,41.743640998232685,493.92719781408056,948.7855032751038,0.2684689344079404,0.4460670538713691,0.018580996912333083
2025-10-03,0.02793439169783746,0.04818185946519671,0.03804117751173811,0.24555561371811255,0.1392781817207974,0.008598257123529738,3.963810076874496,21.381996444754673,11.91128233312899,0.011764674400870229,156.51861784244062,69.17135665733777,763.3640410924456,118.61220749104966,0.055152880031130495,0.012165414547433253,0.07595959630638759,0.03337068109750701,0.043082152194926476,0.030725877258978473,0.030725877258978473,0.030725877258978473,0.061312841648060466,40.524279823056986,502.08318402309334,831.4824389546121,0.2633214107762571,0.4385762996596847,0.018707120261465978
2025-10-04,0.029046996384490185,0.04758109959983524,0.03996051414499659,0.24556036480366472,0.1395071479657916,0.008564869269423531,3.788027688741413,20.988970600644624,12.079136686608638,0.011699740079282627,142.4272225126599,68.95723087033589,739.3197797520698,125.2237115109182,0.05381389536223661,0.012339387990554193,0.07784368622839198,0.03584995097820009,0.0427020237989266,0.03037376831204317,0.03037376831204317,0.03037376831204317,0.06152614904371486,39.51024985217565,482.8221351052637,761.7078543876116,0.2621686091013202,0.42351264114476095,0.018311966696998593
